Number,Created,Activated,Region,Chain,Store
0708668395,2021-07-08,2021-09-07,RegionStockholm,Pressbyrån,Pressbyrånarlandaank/utrikeshallen
0705138883,2021-07-08,2021-09-08,RegionStockholm,Pressbyrån,Pressbyrånarlandaank/utrikeshallen
0705131631,2021-07-08,2021-09-15,RegionStockholm,Pressbyrån,Pressbyrånarlandaank/utrikeshallen
0733544271,2021-07-07,2021-09-05,RegionMitt,OKQ8,OKQ8Hagalund
0723776403,2021-07-07,2021-09-07,RegionMitt,ATG,Hagagöttospel
0708532595,2021-07-07,2021-09-06,RegionSydost,CircleK,CircleKKarlshamnC
0708536945,2021-07-07,2021-09-24,RegionSydost,CircleK,CircleKKarlshamnC
0734005123,2021-07-07,2021-09-05,Centralt,Kjell&Company,Kjell&Co
0734005315,2021-07-07,2021-09-20,Centralt,Kjell&Company,Kjell&Co
0734005812,2021-07-07,2021-09-20,Centralt,Kjell&Company,Kjell&Co
0734004494,2021-07-07,2021-09-13,Centralt,Kjell&Company,Kjell&Co
0734006798,2021-07-07,2021-09-06,Centralt,Kjell&Company,Kjell&Co
0734006275,2021-07-07,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0734006374,2021-07-07,2021-09-20,Centralt,Kjell&Company,Kjell&Co
0734006816,2021-07-07,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0734004362,2021-07-07,2021-09-28,Centralt,Kjell&Company,Kjell&Co
0734003860,2021-07-07,2021-09-02,Centralt,Kjell&Company,Kjell&Co
0734006787,2021-07-07,2021-09-28,Centralt,Kjell&Company,Kjell&Co
0734005193,2021-07-07,2021-09-05,Centralt,Kjell&Company,Kjell&Co
0734005443,2021-07-07,2021-09-20,Centralt,Kjell&Company,Kjell&Co
0734006323,2021-07-07,2021-09-16,Centralt,Kjell&Company,Kjell&Co
0704026826,2021-07-07,2021-09-05,Volvo,Volvo,JohanAhlbergsBilLjungby
0704023335,2021-07-07,2021-09-01,Volvo,Volvo,JohanAhlbergsBilLjungby
0704025032,2021-07-07,2021-09-29,Volvo,Volvo,JohanAhlbergsBilLjungby
0703995922,2021-07-07,2021-09-11,Volvo,Volvo,JohanAhlbergsBilLjungby
0704023318,2021-07-07,2021-09-23,Volvo,Volvo,JohanAhlbergsBilLjungby
0708532578,2021-07-07,2021-09-15,RegionSydost,Ingenkedja,Stationskiosken
0732361650,2021-07-07,2021-09-08,RegionGöteborgNorr,Ingenkedja,Godiskällarn
0768866656,2021-07-07,2021-09-20,RegionGöteborgSyd,CircleK,CircleKHyltena
0768866651,2021-07-07,2021-09-08,RegionGöteborgSyd,CircleK,CircleKHyltena
0768900626,2021-07-07,2021-09-20,RegionGöteborgSyd,CircleK,CircleKHyltena
0734295262,2021-07-07,2021-09-26,RegionGöteborgSyd,CircleK,CircleKHyltena
0768866501,2021-07-07,2021-09-05,RegionGöteborgSyd,CircleK,CircleKHyltena
0768900527,2021-07-07,2021-09-22,RegionGöteborgSyd,CircleK,CircleKHyltena
0708280647,2021-07-07,2021-09-22,RegionGöteborgSyd,CircleK,CircleKHyltena
0734298271,2021-07-07,2021-09-20,RegionSydost,Hemköp,HemköpSkillingaryd
0734298674,2021-07-07,2021-09-21,RegionSydost,Hemköp,HemköpSkillingaryd
0708531993,2021-07-07,2021-09-11,RegionSydost,Pressbyrån,PressbyrånSölvesborgB
0768904932,2021-07-07,2021-09-15,RegionSydost,OKQ8,OKQ8SkillingarydKlevshult
0768905354,2021-07-07,2021-09-18,RegionSydost,OKQ8,OKQ8SkillingarydKlevshult
0768905094,2021-07-07,2021-09-17,RegionSydost,OKQ8,OKQ8SkillingarydKlevshult
0708279081,2021-07-07,2021-09-03,RegionSydost,CircleK,CircleKVärnamoBredasten
0708279058,2021-07-07,2021-09-03,RegionSydost,CircleK,CircleKVärnamoBredasten
0768582555,2021-07-06,2021-09-03,RegionGöteborgSyd,Mikatel,Godishusetgamlestaden
0708536809,2021-07-06,2021-09-06,RegionSydost,CircleK,CircleKKarlskronaC
0708536805,2021-07-06,2021-09-10,RegionSydost,CircleK,CircleKKarlskronaC
0768841119,2021-07-06,2021-09-14,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706454082,2021-07-06,2021-09-26,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708530897,2021-07-06,2021-09-10,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708531821,2021-07-06,2021-09-08,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706454924,2021-07-06,2021-09-27,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708530970,2021-07-06,2021-09-05,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0766273196,2021-07-06,2021-09-20,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708531366,2021-07-06,2021-09-28,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0733546205,2021-07-06,2021-09-27,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708531699,2021-07-06,2021-09-16,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708531801,2021-07-06,2021-09-07,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706454188,2021-07-06,2021-09-21,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706455757,2021-07-06,2021-09-10,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706455897,2021-07-06,2021-09-09,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706453863,2021-07-06,2021-09-22,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0766273035,2021-07-06,2021-09-28,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706455644,2021-07-06,2021-09-14,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706453672,2021-07-06,2021-09-13,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706454634,2021-07-06,2021-09-23,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708531859,2021-07-06,2021-09-14,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708530986,2021-07-06,2021-09-15,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0768841535,2021-07-06,2021-09-02,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0766273189,2021-07-06,2021-09-18,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0706455702,2021-07-06,2021-09-14,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0708531726,2021-07-06,2021-09-15,RegionSydost,Elgiganten,ElgigantenKarlskronaA
0733032794,2021-07-06,2021-09-08,RegionStockholm,Ica,IcaKvantumÅkersberga
0733032803,2021-07-06,2021-09-21,RegionStockholm,Ica,IcaKvantumÅkersberga
0733032775,2021-07-06,2021-09-21,RegionStockholm,Ica,IcaKvantumÅkersberga
0733032773,2021-07-06,2021-09-04,RegionStockholm,Ica,IcaKvantumÅkersberga
0708536718,2021-07-06,2021-09-26,RegionSydost,Ica,IcaMaxiLyckebyB
0733549201,2021-07-06,2021-09-11,RegionSydost,Ica,IcaMaxiLyckebyB
0768944375,2021-07-06,2021-09-27,RegionSydost,Ica,IcaMaxiLyckebyB
0708536741,2021-07-06,2021-09-14,RegionSydost,Ica,IcaMaxiLyckebyB
0733546510,2021-07-06,2021-09-24,RegionSydost,Ica,IcaMaxiLyckebyB
0768944337,2021-07-06,2021-09-21,RegionSydost,Ica,IcaMaxiLyckebyB
0733549171,2021-07-06,2021-09-23,RegionSydost,Ica,IcaMaxiLyckebyB
0708536723,2021-07-06,2021-09-22,RegionSydost,Ica,IcaMaxiLyckebyB
0768944429,2021-07-06,2021-09-23,RegionSydost,Ica,IcaMaxiLyckebyB
0733549214,2021-07-06,2021-09-26,RegionSydost,Ica,IcaMaxiLyckebyB
0733549278,2021-07-06,2021-09-28,RegionSydost,Ica,IcaMaxiLyckebyB
0733549274,2021-07-06,2021-09-21,RegionSydost,Ica,IcaMaxiLyckebyB
0733549329,2021-07-06,2021-09-01,RegionSydost,Ica,IcaMaxiLyckebyB
0708536887,2021-07-06,2021-09-27,RegionSydost,Ica,IcaMaxiLyckebyB
0708536745,2021-07-06,2021-09-23,RegionSydost,Ica,IcaMaxiLyckebyB
0768944340,2021-07-06,2021-09-28,RegionSydost,Ica,IcaMaxiLyckebyB
0768901056,2021-07-06,2021-09-28,RegionMitt,Pressbyrån,Pressbyrånlinköpingstoratorget
0768901007,2021-07-06,2021-09-28,RegionMitt,Pressbyrån,Pressbyrånlinköpingstoratorget
0768842635,2021-07-06,2021-09-08,RegionSydost,CityGross,CityGrossKarlskronaC
0708536771,2021-07-06,2021-09-08,RegionSydost,CityGross,CityGrossKarlskronaC
0734297876,2021-07-06,2021-09-23,RegionMitt,Seamless,ForatLivs
0721578360,2021-07-06,2021-09-06,RegionStockholm,Euronics,EuronicsmobilmasterÅkersbergaC
0721578309,2021-07-06,2021-09-04,RegionStockholm,Euronics,EuronicsmobilmasterÅkersbergaC
0721578391,2021-07-06,2021-09-13,RegionStockholm,Euronics,EuronicsmobilmasterÅkersbergaC
0721581439,2021-07-06,2021-09-04,RegionStockholm,Euronics,EuronicsmobilmasterÅkersbergaC
0723838031,2021-07-06,2021-09-13,RegionNorr,Direkten,Direktenåkersberga
0706244389,2021-07-06,2021-09-11,RegionStockholm,Elgiganten,ElgigantenphonehouseÅkersberga
0706245825,2021-07-06,2021-09-23,RegionStockholm,Elgiganten,ElgigantenphonehouseÅkersberga
0733038693,2021-07-06,2021-09-13,RegionGöteborgNorr,Gulf,GulfNol
0733402144,2021-07-06,2021-09-15,RegionMitt,Shell,Shell/7elevenHerrbetaNorrgående
0709795293,2021-07-06,2021-09-13,RegionSydost,Time,TimeKarlskronaB
0729656941,2021-07-06,2021-09-08,RegionSydost,Time,TimeKarlskronaB
0729658488,2021-07-06,2021-09-06,RegionSydost,Time,TimeKarlskronaB
0709795219,2021-07-06,2021-09-11,RegionSydost,Time,TimeKarlskronaB
0729658665,2021-07-06,2021-09-04,RegionSydost,Time,TimeKarlskronaB
0706232550,2021-07-06,2021-09-26,RegionStockholm,Mediamarkt,MediamarktTäbyC
0706233522,2021-07-06,2021-09-19,RegionStockholm,Mediamarkt,MediamarktTäbyC
0706242289,2021-07-06,2021-09-02,RegionStockholm,Mediamarkt,MediamarktTäbyC
0706243067,2021-07-06,2021-09-27,RegionStockholm,Mediamarkt,MediamarktTäbyC
0706234620,2021-07-06,2021-09-02,RegionStockholm,Mediamarkt,MediamarktTäbyC
0768946053,2021-07-06,2021-09-03,RegionSydost,ATG,SveaServiceC
0768948969,2021-07-06,2021-09-20,RegionSydost,ATG,SveaServiceC
0708536881,2021-07-06,2021-09-28,RegionSydost,ATG,SveaServiceC
0733546427,2021-07-06,2021-09-14,RegionSydost,Ingenkedja,EssiLivsC
0708835805,2021-07-06,2021-09-08,RegionGöteborgNorr,ATG,LengthrosSpel&cafe
0733257225,2021-07-06,2021-09-08,RegionGöteborgNorr,OKQ8,OKQ8LillaEdet
0706039045,2021-07-05,2021-09-22,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0706038288,2021-07-05,2021-09-30,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0706047172,2021-07-05,2021-09-03,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0706047337,2021-07-05,2021-09-30,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0706037206,2021-07-05,2021-09-30,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0708583548,2021-07-05,2021-09-22,RegionGöteborgSyd,Shell,ShellsandsjöbackaSG
0706038527,2021-07-05,2021-09-23,RegionGöteborgSyd,Elgiganten,ElgigantenTPHFalkenberg
0709968559,2021-07-05,2021-09-16,RegionSkåneSyd,Digitalbutikerna,Nilsson&SonRadioTV
0709902058,2021-07-05,2021-09-18,RegionSkåneSyd,ATG,LyckansKiosk
0721891895,2021-07-05,2021-09-18,RegionSkåneSyd,ATG,LyckansKiosk
0723790058,2021-07-05,2021-09-02,RegionMitt,Ingenkedja,AmirsNärbutik
0768875043,2021-07-05,2021-09-02,RegionMitt,Ica,ICAMaxieurostopÖrebro
0708597113,2021-07-05,2021-09-13,RegionMitt,Ica,ICAMaxieurostopÖrebro
0708536698,2021-07-05,2021-09-18,RegionSydost,Preem,PreemålemC
0708538123,2021-07-05,2021-09-03,RegionSydost,Preem,PreemålemC
0708536683,2021-07-05,2021-09-02,RegionSydost,Preem,PreemålemC
0709943718,2021-07-05,2021-09-17,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0723736945,2021-07-05,2021-09-20,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0709943892,2021-07-05,2021-09-30,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0723751958,2021-07-05,2021-09-07,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0709947238,2021-07-05,2021-09-24,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0709812688,2021-07-05,2021-09-04,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0709812661,2021-07-05,2021-09-25,RegionGöteborgNorr,Elgiganten,ElgigantenSkövde
0708538233,2021-07-05,2021-09-11,RegionSydost,Ica,Icaålem
0708537216,2021-07-05,2021-09-14,RegionSydost,Ica,Icaålem
0709810539,2021-07-05,2021-09-09,RegionGöteborgNorr,Mediamarkt,MediaMarktSkövde
0709801598,2021-07-05,2021-09-22,RegionGöteborgNorr,Mediamarkt,MediaMarktSkövde
0729626093,2021-07-05,2021-09-13,RegionGöteborgNorr,Mediamarkt,MediaMarktSkövde
0709810667,2021-07-05,2021-09-18,RegionGöteborgNorr,Mediamarkt,MediaMarktSkövde
0709812619,2021-07-05,2021-09-26,RegionGöteborgNorr,Mediamarkt,MediaMarktSkövde
0708834671,2021-07-05,2021-09-26,RegionGöteborgNorr,CircleK,CircleKSkövdeHandelsvägen
0733061405,2021-07-05,2021-09-22,RegionMitt,Willys,WillysAlmbyÖrebro
0732346768,2021-07-05,2021-09-23,RegionGöteborgNorr,Ica,IcamaxiSkövde
0709943562,2021-07-05,2021-09-18,RegionGöteborgNorr,Dialect,DialectSkövde
0721753346,2021-07-05,2021-09-09,RegionSydost,Ica,Icanärafliseryd
0708834493,2021-07-05,2021-09-30,RegionGöteborgNorr,Shell,Shell/7-elevenskövde
0708834472,2021-07-05,2021-09-05,RegionGöteborgNorr,Shell,Shell/7-elevenskövde
0708537179,2021-07-05,2021-09-10,RegionSydost,OKQ8,OkQ8Mönsterås
0766273402,2021-07-05,2021-09-01,RegionSydost,Elon,AudioVideoMönsteråsB
0706450776,2021-07-05,2021-09-13,RegionSydost,Elon,AudioVideoMönsteråsB
0721737113,2021-07-05,2021-09-10,RegionSydost,Ica,IcaAlgotsMönsterås
0721737092,2021-07-05,2021-09-27,RegionSydost,Ica,IcaAlgotsMönsterås
0709513702,2021-07-02,2021-09-13,RegionSkåneSyd,Ingenkedja,LucuFood
0734298302,2021-07-02,2021-09-28,RegionGöteborgNorr,ATG,Lundellsspelbutik
0723841629,2021-07-02,2021-09-01,RegionStockholmSyd,Ingenkedja,MFTeknikSödertälje
0723841065,2021-07-02,2021-09-09,RegionStockholmSyd,Ingenkedja,MFTeknikSödertälje
0723844714,2021-07-02,2021-09-17,RegionStockholmSyd,Ingenkedja,MFTeknikSödertälje
0706371901,2021-07-02,2021-09-13,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706365552,2021-07-02,2021-09-07,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706358463,2021-07-02,2021-09-01,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706357933,2021-07-02,2021-09-02,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706354219,2021-07-02,2021-09-19,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706357528,2021-07-02,2021-09-11,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706356836,2021-07-02,2021-09-25,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706372182,2021-07-02,2021-09-16,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706372247,2021-07-02,2021-09-04,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706370190,2021-07-02,2021-09-01,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706354187,2021-07-02,2021-09-28,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706357841,2021-07-02,2021-09-14,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0706353835,2021-07-02,2021-09-02,RegionStockholmSyd,Elgiganten,ElgigantenPhoneHousekringlan
0734298318,2021-07-02,2021-09-26,RegionGöteborgNorr,Elon,Elonljud&bildSäffle
0734298263,2021-07-02,2021-09-21,RegionGöteborgNorr,Elon,Elonljud&bildSäffle
0734298232,2021-07-02,2021-09-26,RegionGöteborgNorr,Elon,Elonljud&bildSäffle
0734298490,2021-07-02,2021-09-21,RegionGöteborgNorr,Elon,Elonljud&bildSäffle
0708588783,2021-07-02,2021-09-03,RegionStockholmSyd,CircleK,CircleKJärna
0708588650,2021-07-02,2021-09-19,RegionStockholmSyd,CircleK,CircleKJärna
0708588697,2021-07-02,2021-09-13,RegionStockholmSyd,CircleK,CircleKJärna
0708588916,2021-07-02,2021-09-27,RegionStockholmSyd,CircleK,CircleKJärna
0708588919,2021-07-02,2021-09-26,RegionStockholmSyd,CircleK,CircleKJärna
0708588638,2021-07-02,2021-09-19,RegionStockholmSyd,CircleK,CircleKJärna
0708588694,2021-07-02,2021-09-15,RegionStockholmSyd,CircleK,CircleKJärna
0721739836,2021-07-02,2021-09-17,RegionSydost,ATG,LjungbyholmsSpelkiosk
0721739840,2021-07-02,2021-09-24,RegionSydost,ATG,LjungbyholmsSpelkiosk
0721739806,2021-07-02,2021-09-23,RegionSydost,ATG,LjungbyholmsSpelkiosk
0733469337,2021-07-02,2021-09-28,RegionGöteborgNorr,OKQ8,OKQ8Säffle
0732035598,2021-07-02,2021-09-02,RegionStockholm,Ica,IcakvantumFlygfyren
0709696806,2021-07-02,2021-09-14,RegionStockholm,CircleK,CircleKNorrtälje
0709617986,2021-07-01,2021-09-14,RegionGöteborgSyd,CircleK,CircleKBoråsGöta
0709625695,2021-07-01,2021-09-14,RegionGöteborgSyd,CircleK,CircleKHedvigsborg
0708582524,2021-07-01,2021-09-15,RegionGöteborgSyd,OKQ8,Okq8fristad
0708564260,2021-07-01,2021-09-18,RegionSkåneSyd,Ica,IcaSupermarketSkanör
0708564389,2021-07-01,2021-09-27,RegionSkåneSyd,Ica,IcaSupermarketSkanör
0708564270,2021-07-01,2021-09-05,RegionSkåneSyd,Ica,IcaSupermarketSkanör
0708587018,2021-07-01,2021-09-25,RegionStockholmSyd,Coop,Storacoopstuvsta
0708563724,2021-07-01,2021-09-06,RegionSkåneSyd,Ica,IcaToppenHöllviken
0708563952,2021-07-01,2021-09-25,RegionSkåneSyd,Ica,IcaToppenHöllviken
0729697641,2021-07-01,2021-09-30,RegionStockholmSyd,Direkten,DirektenVästertorpt-bana
0729697718,2021-07-01,2021-09-22,RegionStockholmSyd,Direkten,DirektenVästertorpt-bana
0729697634,2021-07-01,2021-09-14,RegionStockholmSyd,Direkten,DirektenVästertorpt-bana
0729697584,2021-07-01,2021-09-17,RegionStockholmSyd,Direkten,DirektenVästertorpt-bana
0703882683,2021-07-01,2021-09-19,Volvo,Volvo,RolfEricsonBorlänge
0703885612,2021-07-01,2021-09-30,Volvo,Volvo,RolfEricsonBorlänge
0703881933,2021-07-01,2021-09-25,Volvo,Volvo,RolfEricsonBorlänge
0703880541,2021-07-01,2021-09-18,Volvo,Volvo,RolfEricsonBorlänge
0703882825,2021-07-01,2021-09-06,Volvo,Volvo,RolfEricsonBorlänge
0703883299,2021-07-01,2021-09-25,Volvo,Volvo,RolfEricsonBorlänge
0703880903,2021-07-01,2021-09-26,Volvo,Volvo,RolfEricsonBorlänge
0703884255,2021-07-01,2021-09-30,Volvo,Volvo,RolfEricsonBorlänge
0703880488,2021-07-01,2021-09-01,Volvo,Volvo,RolfEricsonBorlänge
0703885495,2021-07-01,2021-09-13,Volvo,Volvo,RolfEricsonBorlänge
0703882660,2021-07-01,2021-09-29,Volvo,Volvo,RolfEricsonBorlänge
0703883812,2021-07-01,2021-09-25,Volvo,Volvo,RolfEricsonBorlänge
0703884166,2021-07-01,2021-09-30,Volvo,Volvo,RolfEricsonBorlänge
0703882815,2021-07-01,2021-09-03,Volvo,Volvo,RolfEricsonBorlänge
0703880861,2021-07-01,2021-09-21,Volvo,Volvo,RolfEricsonBorlänge
0703883451,2021-07-01,2021-09-23,Volvo,Volvo,RolfEricsonBorlänge
0703880384,2021-07-01,2021-09-11,Volvo,Volvo,RolfEricsonBorlänge
0703882853,2021-07-01,2021-09-01,Volvo,Volvo,RolfEricsonBorlänge
0703882205,2021-07-01,2021-09-23,Volvo,Volvo,RolfEricsonBorlänge
0703879891,2021-07-01,2021-09-04,Volvo,Volvo,RolfEricsonBorlänge
0703879893,2021-07-01,2021-09-04,Volvo,Volvo,RolfEricsonBorlänge
0703880517,2021-07-01,2021-09-09,Volvo,Volvo,RolfEricsonBorlänge
0703882796,2021-07-01,2021-09-09,Volvo,Volvo,RolfEricsonBorlänge
0703882798,2021-07-01,2021-09-08,Volvo,Volvo,RolfEricsonBorlänge
0703882436,2021-07-01,2021-09-24,Volvo,Volvo,RolfEricsonBorlänge
0703880149,2021-07-01,2021-09-13,Volvo,Volvo,RolfEricsonBorlänge
0703880146,2021-07-01,2021-09-11,Volvo,Volvo,RolfEricsonBorlänge
0703882500,2021-07-01,2021-09-30,Volvo,Volvo,RolfEricsonBorlänge
0703884007,2021-07-01,2021-09-26,Volvo,Volvo,RolfEricsonBorlänge
0703882768,2021-07-01,2021-09-16,Volvo,Volvo,RolfEricsonBorlänge
0703885601,2021-07-01,2021-09-22,Volvo,Volvo,RolfEricsonBorlänge
0703885466,2021-07-01,2021-09-03,Volvo,Volvo,RolfEricsonBorlänge
0703885818,2021-07-01,2021-09-20,Volvo,Volvo,RolfEricsonBorlänge
0703879738,2021-07-01,2021-09-07,Volvo,Volvo,RolfEricsonBorlänge
0708697114,2021-07-01,2021-09-08,Centralt,NetonNet,NetonnetCentralt
0708697056,2021-07-01,2021-09-11,Centralt,NetonNet,NetonnetCentralt
0708696685,2021-07-01,2021-09-21,Centralt,NetonNet,NetonnetCentralt
0708696295,2021-07-01,2021-09-30,Centralt,NetonNet,NetonnetCentralt
0708694719,2021-07-01,2021-09-02,Centralt,NetonNet,NetonnetCentralt
0708695144,2021-07-01,2021-09-03,Centralt,NetonNet,NetonnetCentralt
0708693695,2021-07-01,2021-09-30,Centralt,NetonNet,NetonnetCentralt
0708697097,2021-07-01,2021-09-16,Centralt,NetonNet,NetonnetCentralt
0708694768,2021-07-01,2021-09-09,Centralt,NetonNet,NetonnetCentralt
0708693412,2021-07-01,2021-09-08,Centralt,NetonNet,NetonnetCentralt
0708694722,2021-07-01,2021-09-04,Centralt,NetonNet,NetonnetCentralt
0708697143,2021-07-01,2021-09-22,Centralt,NetonNet,NetonnetCentralt
0708694543,2021-07-01,2021-09-23,Centralt,NetonNet,NetonnetCentralt
0708696134,2021-07-01,2021-09-02,Centralt,NetonNet,NetonnetCentralt
0708693848,2021-07-01,2021-09-24,Centralt,NetonNet,NetonnetCentralt
0708697212,2021-07-01,2021-09-27,Centralt,NetonNet,NetonnetCentralt
0708696283,2021-07-01,2021-09-03,Centralt,NetonNet,NetonnetCentralt
0708694386,2021-07-01,2021-09-01,Centralt,NetonNet,NetonnetCentralt
0708696284,2021-07-01,2021-09-10,Centralt,NetonNet,NetonnetCentralt
0708694177,2021-07-01,2021-09-11,Centralt,NetonNet,NetonnetCentralt
0708693381,2021-07-01,2021-09-21,Centralt,NetonNet,NetonnetCentralt
0708693383,2021-07-01,2021-09-21,Centralt,NetonNet,NetonnetCentralt
0708697135,2021-07-01,2021-09-17,Centralt,NetonNet,NetonnetCentralt
0708696474,2021-07-01,2021-09-24,Centralt,NetonNet,NetonnetCentralt
0708694654,2021-07-01,2021-09-11,Centralt,NetonNet,NetonnetCentralt
0708697175,2021-07-01,2021-09-01,Centralt,NetonNet,NetonnetCentralt
0708694145,2021-07-01,2021-09-25,Centralt,NetonNet,NetonnetCentralt
0708696501,2021-07-01,2021-09-01,Centralt,NetonNet,NetonnetCentralt
0708696274,2021-07-01,2021-09-19,Centralt,NetonNet,NetonnetCentralt
0708696508,2021-07-01,2021-09-29,Centralt,NetonNet,NetonnetCentralt
0708696679,2021-07-01,2021-09-16,Centralt,NetonNet,NetonnetCentralt
0708696654,2021-07-01,2021-09-08,Centralt,NetonNet,NetonnetCentralt
0708697230,2021-07-01,2021-09-18,Centralt,NetonNet,NetonnetCentralt
0708696728,2021-07-01,2021-09-25,Centralt,NetonNet,NetonnetCentralt
0708697120,2021-07-01,2021-09-21,Centralt,NetonNet,NetonnetCentralt
0708694807,2021-07-01,2021-09-21,Centralt,NetonNet,NetonnetCentralt
0708693436,2021-07-01,2021-09-24,Centralt,NetonNet,NetonnetCentralt
0708693433,2021-07-01,2021-09-10,Centralt,NetonNet,NetonnetCentralt
0708693542,2021-07-01,2021-09-14,Centralt,NetonNet,NetonnetCentralt
0708696495,2021-07-01,2021-09-01,Centralt,NetonNet,NetonnetCentralt
0708693323,2021-07-01,2021-09-05,Centralt,NetonNet,NetonnetCentralt
0708694410,2021-07-01,2021-09-26,Centralt,NetonNet,NetonnetCentralt
0708693724,2021-07-01,2021-09-29,Centralt,NetonNet,NetonnetCentralt
0708694154,2021-07-01,2021-09-08,Centralt,NetonNet,NetonnetCentralt
0708695887,2021-07-01,2021-09-14,Centralt,NetonNet,NetonnetCentralt
0708696642,2021-07-01,2021-09-13,Centralt,NetonNet,NetonnetCentralt
0708693479,2021-07-01,2021-09-16,Centralt,NetonNet,NetonnetCentralt
0708694753,2021-07-01,2021-09-22,Centralt,NetonNet,NetonnetCentralt
